ID,minflt,majflt,utime,stime,num_threads,vsize,rss,startstack,kstkeip,processor,num_file_desc,rchar,wchar,read_bytes,write_bytes,cancelled_write_bytes,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15747376,25093,0,524288,24576,2.36705e+11,9.2471e+09,3.53909e+08,3.28159e+11,9.60101e+09,4.16723e+10,3.83906e+08,5.08192e+07,1.99298e+10,2.12945e+09,1.9247e+11,1.35277e+11,-1.45947e+11,1.55548e+11,1.2849e+06,6.4958e+11,6.04597e+11,3.32448e+11,8.9965e+10,6.1201e+11,8.63705e+12,5.37374e+12,6.14494e+09,1.72827e+12,8.6929e+11,9.90394e+11,5.6498e+09,2.19794e+12,6.75214e+12,2.91023e+12,3.14716e+12,3.27747e+11,1.9247e+11,1.35277e+11,5.51393e+12,6.849e+10,5.54488e+12,6.88439e+10,4.08342e+11,8.69204e+12,4.17943e+11,2.61314e+11,1.35277e+11,2.83865e+09,1.20647e+09,6.14494e+09,6.14494e+09,6.14494e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15748630,25093,0,524288,24576,2.36998e+11,9.25961e+09,3.54398e+08,3.28569e+11,9.61401e+09,4.1726e+10,3.84396e+08,5.089e+07,1.99554e+10,2.13222e+09,1.92717e+11,1.35443e+11,-1.46127e+11,1.55741e+11,1.28649e+06,6.50413e+11,6.0537e+11,3.32883e+11,9.00769e+10,6.12798e+11,8.64786e+12,5.38061e+12,6.15476e+09,1.7305e+12,8.70431e+11,9.91687e+11,5.65801e+09,2.20067e+12,6.76072e+12,2.91401e+12,3.15123e+12,3.2816e+11,1.92717e+11,1.35443e+11,5.52091e+12,6.85774e+10,5.5519e+12,6.89318e+10,4.08848e+11,8.70313e+12,4.18462e+11,2.61649e+11,1.35443e+11,2.8429e+09,1.20814e+09,6.15476e+09,6.15476e+09,6.15476e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15749884,25093,0,524288,24576,2.3729e+11,9.27212e+09,3.54886e+08,3.28979e+11,9.62701e+09,4.17796e+10,3.84886e+08,5.09607e+07,1.9981e+10,2.13498e+09,1.92964e+11,1.35609e+11,-1.46306e+11,1.55933e+11,1.28809e+06,6.51246e+11,6.06144e+11,3.33317e+11,9.01888e+10,6.13585e+11,8.65867e+12,5.38747e+12,6.16457e+09,1.73274e+12,8.71572e+11,9.92981e+11,5.66623e+09,2.20339e+12,6.7693e+12,2.91779e+12,3.1553e+12,3.28574e+11,1.92964e+11,1.35609e+11,5.52789e+12,6.86648e+10,5.55892e+12,6.90197e+10,4.09354e+11,8.71422e+12,4.18981e+11,2.61984e+11,1.35609e+11,2.84714e+09,1.20982e+09,6.16457e+09,6.16457e+09,6.16457e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15751138,25093,0,524288,24576,2.37582e+11,9.28463e+09,3.55374e+08,3.29389e+11,9.64001e+09,4.18333e+10,3.85376e+08,5.10315e+07,2.00067e+10,2.13775e+09,1.93211e+11,1.35775e+11,-1.46486e+11,1.56126e+11,1.28968e+06,6.52079e+11,6.06917e+11,3.33752e+11,9.03007e+10,6.14372e+11,8.66948e+12,5.39434e+12,6.17439e+09,1.73498e+12,8.72714e+11,9.94274e+11,5.67448e+09,2.20611e+12,6.77788e+12,2.92157e+12,3.15937e+12,3.28987e+11,1.93211e+11,1.35775e+11,5.53488e+12,6.87523e+10,5.56594e+12,6.91077e+10,4.0986e+11,8.72532e+12,4.195e+11,2.62319e+11,1.35775e+11,2.85139e+09,1.21149e+09,6.17439e+09,6.17439e+09,6.17439e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15752392,25093,0,524288,24576,2.37875e+11,9.29715e+09,3.55862e+08,3.29799e+11,9.65301e+09,4.18869e+10,3.85866e+08,5.11023e+07,2.00323e+10,2.14051e+09,1.93459e+11,1.35942e+11,-1.46665e+11,1.56318e+11,1.29128e+06,6.52912e+11,6.0769e+11,3.34187e+11,9.04127e+10,6.1516e+11,8.6803e+12,5.40121e+12,6.18421e+09,1.73722e+12,8.73856e+11,9.95568e+11,5.68272e+09,2.20884e+12,6.78646e+12,2.92535e+12,3.16344e+12,3.294e+11,1.93459e+11,1.35942e+11,5.54186e+12,6.88398e+10,5.57297e+12,6.91956e+10,4.10366e+11,8.73641e+12,4.20019e+11,2.62654e+11,1.35942e+11,2.85564e+09,1.21317e+09,6.18421e+09,6.18421e+09,6.18421e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15753646,25093,0,524288,24576,2.38167e+11,9.30967e+09,3.5635e+08,3.30209e+11,9.66602e+09,4.19406e+10,3.86356e+08,5.11731e+07,2.00579e+10,2.14328e+09,1.93706e+11,1.36108e+11,-1.46845e+11,1.56511e+11,1.29288e+06,6.53745e+11,6.08464e+11,3.34622e+11,9.05247e+10,6.15948e+11,8.69112e+12,5.40807e+12,6.19403e+09,1.73945e+12,8.74997e+11,9.96863e+11,5.69097e+09,2.21156e+12,6.79504e+12,2.92912e+12,3.16751e+12,3.29813e+11,1.93706e+11,1.36108e+11,5.54885e+12,6.89272e+10,5.58e+12,6.92836e+10,4.10872e+11,8.74751e+12,4.20538e+11,2.62989e+11,1.36108e+11,2.85989e+09,1.21484e+09,6.19403e+09,6.19403e+09,6.19403e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15754900,25093,0,524288,24576,2.38459e+11,9.32219e+09,3.56839e+08,3.30619e+11,9.67902e+09,4.19943e+10,3.86846e+08,5.12439e+07,2.00835e+10,2.14605e+09,1.93953e+11,1.36274e+11,-1.47025e+11,1.56704e+11,1.29447e+06,6.54578e+11,6.09237e+11,3.35057e+11,9.06366e+10,6.16735e+11,8.70194e+12,5.41494e+12,6.20385e+09,1.74169e+12,8.7614e+11,9.98157e+11,5.69922e+09,2.21428e+12,6.80361e+12,2.9329e+12,3.17158e+12,3.30227e+11,1.93953e+11,1.36274e+11,5.55583e+12,6.90147e+10,5.58702e+12,6.93715e+10,4.11379e+11,8.75861e+12,4.21058e+11,2.63324e+11,1.36274e+11,2.86413e+09,1.21652e+09,6.20385e+09,6.20385e+09,6.20385e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15756154,25093,0,524288,24576,2.38752e+11,9.33471e+09,3.57327e+08,3.31029e+11,9.69204e+09,4.2048e+10,3.87336e+08,5.13147e+07,2.01092e+10,2.14882e+09,1.942e+11,1.3644e+11,-1.47204e+11,1.56896e+11,1.29607e+06,6.55412e+11,6.10011e+11,3.35492e+11,9.07487e+10,6.17523e+11,8.71276e+12,5.42181e+12,6.21367e+09,1.74393e+12,8.77282e+11,9.99451e+11,5.70748e+09,2.217e+12,6.81218e+12,2.93668e+12,3.17566e+12,3.3064e+11,1.942e+11,1.3644e+11,5.56282e+12,6.91022e+10,5.59405e+12,6.94596e+10,4.11885e+11,8.76971e+12,4.21577e+11,2.6366e+11,1.3644e+11,2.86839e+09,1.21819e+09,6.21367e+09,6.21367e+09,6.21367e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15757408,25093,0,524288,24576,2.39044e+11,9.34723e+09,3.57816e+08,3.31439e+11,9.70505e+09,4.21017e+10,3.87826e+08,5.13855e+07,2.01348e+10,2.15159e+09,1.94447e+11,1.36606e+11,-1.47384e+11,1.57089e+11,1.29766e+06,6.56245e+11,6.10785e+11,3.35927e+11,9.08607e+10,6.18311e+11,8.72358e+12,5.42868e+12,6.2235e+09,1.74617e+12,8.78424e+11,1.00075e+12,5.71573e+09,2.21971e+12,6.82075e+12,2.94046e+12,3.17973e+12,3.31054e+11,1.94447e+11,1.36606e+11,5.56981e+12,6.91897e+10,5.60108e+12,6.95476e+10,4.12392e+11,8.78081e+12,4.22097e+11,2.63995e+11,1.36606e+11,2.87264e+09,1.21987e+09,6.2235e+09,6.2235e+09,6.2235e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15758662,25093,0,524288,24576,2.39337e+11,9.35976e+09,3.58305e+08,3.3185e+11,9.71806e+09,4.21554e+10,3.88317e+08,5.14563e+07,2.01605e+10,2.15436e+09,1.94695e+11,1.36773e+11,-1.47564e+11,1.57282e+11,1.29926e+06,6.57079e+11,6.11559e+11,3.36362e+11,9.09727e+10,6.191e+11,8.73441e+12,5.43556e+12,6.23333e+09,1.74841e+12,8.79567e+11,1.00204e+12,5.72398e+09,2.22243e+12,6.82932e+12,2.94425e+12,3.18381e+12,3.31467e+11,1.94695e+11,1.36773e+11,5.5768e+12,6.92773e+10,5.60811e+12,6.96356e+10,4.12898e+11,8.79191e+12,4.22616e+11,2.6433e+11,1.36773e+11,2.87689e+09,1.22155e+09,6.23333e+09,6.23333e+09,6.23333e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15759916,25093,0,524288,24576,2.39629e+11,9.37228e+09,3.58794e+08,3.3226e+11,9.73108e+09,4.22091e+10,3.88807e+08,5.15272e+07,2.01861e+10,2.15713e+09,1.94942e+11,1.36939e+11,-1.47744e+11,1.57475e+11,1.30086e+06,6.57913e+11,6.12333e+11,3.36798e+11,9.10848e+10,6.19888e+11,8.74524e+12,5.44243e+12,6.24316e+09,1.75065e+12,8.80709e+11,1.00334e+12,5.73224e+09,2.22515e+12,6.83789e+12,2.94803e+12,3.18788e+12,3.31881e+11,1.94942e+11,1.36939e+11,5.58379e+12,6.93648e+10,5.61514e+12,6.97236e+10,4.13405e+11,8.80302e+12,4.23136e+11,2.64666e+11,1.36939e+11,2.88114e+09,1.22323e+09,6.24316e+09,6.24316e+09,6.24316e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15761170,25093,0,524288,24576,2.39922e+11,9.38481e+09,3.59282e+08,3.32671e+11,9.7441e+09,4.22629e+10,3.89298e+08,5.15981e+07,2.02118e+10,2.15989e+09,1.95189e+11,1.37105e+11,-1.47923e+11,1.57667e+11,1.30246e+06,6.58747e+11,6.13107e+11,3.37233e+11,9.11969e+10,6.20677e+11,8.75606e+12,5.4493e+12,6.25299e+09,1.75288e+12,8.81852e+11,1.00463e+12,5.7405e+09,2.22786e+12,6.84645e+12,2.95181e+12,3.19196e+12,3.32295e+11,1.95189e+11,1.37105e+11,5.59078e+12,6.94524e+10,5.62217e+12,6.98117e+10,4.13912e+11,8.81413e+12,4.23656e+11,2.65001e+11,1.37105e+11,2.88539e+09,1.2249e+09,6.25299e+09,6.25299e+09,6.25299e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15762424,25093,0,524288,24576,2.40215e+11,9.39734e+09,3.59771e+08,3.33081e+11,9.75712e+09,4.23166e+10,3.89788e+08,5.16689e+07,2.02374e+10,2.16267e+09,1.95437e+11,1.37272e+11,-1.48103e+11,1.5786e+11,1.30406e+06,6.59581e+11,6.13882e+11,3.37668e+11,9.1309e+10,6.21465e+11,8.7669e+12,5.45618e+12,6.26281e+09,1.75512e+12,8.82995e+11,1.00593e+12,5.74876e+09,2.23058e+12,6.85501e+12,2.9556e+12,3.19604e+12,3.32709e+11,1.95437e+11,1.37272e+11,5.59778e+12,6.954e+10,5.62921e+12,6.98997e+10,4.14419e+11,8.82525e+12,4.24176e+11,2.65337e+11,1.37272e+11,2.88965e+09,1.22658e+09,6.26281e+09,6.26281e+09,6.26281e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15763678,25093,0,524288,24576,2.40508e+11,9.40987e+09,3.6026e+08,3.33492e+11,9.77014e+09,4.23704e+10,3.90279e+08,5.17398e+07,2.02631e+10,2.16544e+09,1.95684e+11,1.37438e+11,-1.48283e+11,1.58053e+11,1.30566e+06,6.60415e+11,6.14656e+11,3.38104e+11,9.14211e+10,6.22254e+11,8.77773e+12,5.46306e+12,6.27265e+09,1.75737e+12,8.84139e+11,1.00722e+12,5.75701e+09,2.23329e+12,6.86357e+12,2.9594e+12,3.20013e+12,3.33123e+11,1.95684e+11,1.37438e+11,5.60477e+12,6.96276e+10,5.63624e+12,6.99878e+10,4.14926e+11,8.83637e+12,4.24696e+11,2.65672e+11,1.37438e+11,2.8939e+09,1.22826e+09,6.27265e+09,6.27265e+09,6.27265e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15764932,25093,0,524288,24576,2.408e+11,9.42241e+09,3.60749e+08,3.33902e+11,9.78316e+09,4.24241e+10,3.9077e+08,5.18107e+07,2.02887e+10,2.16821e+09,1.95932e+11,1.37605e+11,-1.48463e+11,1.58246e+11,1.30725e+06,6.6125e+11,6.15431e+11,3.38539e+11,9.15332e+10,6.23043e+11,8.78857e+12,5.46993e+12,6.28249e+09,1.75961e+12,8.85283e+11,1.00852e+12,5.76528e+09,2.23601e+12,6.87213e+12,2.96319e+12,3.20422e+12,3.33536e+11,1.95932e+11,1.37605e+11,5.61177e+12,6.97152e+10,5.64328e+12,7.00759e+10,4.15433e+11,8.8475e+12,4.25216e+11,2.66008e+11,1.37605e+11,2.89816e+09,1.22994e+09,6.28249e+09,6.28249e+09,6.28249e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15766186,25093,0,524288,24576,2.41093e+11,9.43495e+09,3.61239e+08,3.34313e+11,9.79619e+09,4.24779e+10,3.91261e+08,5.18816e+07,2.03144e+10,2.17098e+09,1.96179e+11,1.37771e+11,-1.48643e+11,1.58439e+11,1.30885e+06,6.62085e+11,6.16206e+11,3.38975e+11,9.16454e+10,6.23831e+11,8.7994e+12,5.47681e+12,6.29232e+09,1.76185e+12,8.86426e+11,1.00982e+12,5.77354e+09,2.23873e+12,6.88069e+12,2.96699e+12,3.20831e+12,3.33951e+11,1.96179e+11,1.37771e+11,5.61877e+12,6.98028e+10,5.65032e+12,7.01641e+10,4.1594e+11,8.85863e+12,4.25736e+11,2.66343e+11,1.37771e+11,2.90241e+09,1.23162e+09,6.29232e+09,6.29232e+09,6.29232e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68440,0,685,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15767440,25093,0,524288,24576,2.41386e+11,9.44749e+09,3.61728e+08,3.34724e+11,9.80922e+09,4.25317e+10,3.91752e+08,5.19525e+07,2.03401e+10,2.17375e+09,1.96427e+11,1.37938e+11,-1.48823e+11,1.58632e+11,1.31045e+06,6.62919e+11,6.16981e+11,3.39411e+11,9.17575e+10,6.2462e+11,8.81024e+12,5.4837e+12,6.30216e+09,1.76409e+12,8.8757e+11,1.01111e+12,5.7818e+09,2.24145e+12,6.88924e+12,2.9708e+12,3.21241e+12,3.34365e+11,1.96427e+11,1.37938e+11,5.62577e+12,6.98905e+10,5.65736e+12,7.02522e+10,4.16447e+11,8.86977e+12,4.26257e+11,2.66679e+11,1.37938e+11,2.90667e+09,1.23329e+09,6.30216e+09,6.30216e+09,6.30216e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68462,0,694,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15884325,25093,0,524288,24576,2.41686e+11,9.46055e+09,3.62245e+08,3.35141e+11,9.8228e+09,4.25863e+10,3.92251e+08,5.20246e+07,2.03662e+10,2.17657e+09,1.96678e+11,1.38107e+11,-1.49005e+11,1.58828e+11,1.31208e+06,6.63767e+11,6.17768e+11,3.39853e+11,9.18715e+10,6.25422e+11,8.82125e+12,5.49068e+12,6.31215e+09,1.76636e+12,8.88732e+11,1.01243e+12,5.7902e+09,2.24421e+12,6.89793e+12,2.97465e+12,3.21656e+12,3.34785e+11,1.96678e+11,1.38107e+11,5.63289e+12,6.99807e+10,5.66452e+12,7.0343e+10,4.16968e+11,8.88108e+12,4.26791e+11,2.67021e+11,1.38107e+11,2.91083e+09,1.23498e+09,6.31215e+09,6.31215e+09,6.31215e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68462,0,694,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15885579,25093,0,524288,24576,2.41986e+11,9.47363e+09,3.62767e+08,3.35558e+11,9.8364e+09,4.26409e+10,3.92749e+08,5.20966e+07,2.03922e+10,2.17938e+09,1.9693e+11,1.38276e+11,-1.49188e+11,1.59024e+11,1.3137e+06,6.64615e+11,6.18555e+11,3.40296e+11,9.19854e+10,6.26223e+11,8.83226e+12,5.49767e+12,6.32215e+09,1.76864e+12,8.89894e+11,1.01375e+12,5.79859e+09,2.24697e+12,6.90662e+12,2.97851e+12,3.22071e+12,3.35206e+11,1.9693e+11,1.38276e+11,5.64002e+12,7.0071e+10,5.67169e+12,7.04337e+10,4.17489e+11,8.89241e+12,4.27325e+11,2.67364e+11,1.38276e+11,2.915e+09,1.23666e+09,6.32215e+09,6.32215e+09,6.32215e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68462,0,694,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15886833,25093,0,524288,24576,2.42286e+11,9.4867e+09,3.63289e+08,3.35975e+11,9.84999e+09,4.26955e+10,3.93248e+08,5.21686e+07,2.04183e+10,2.1822e+09,1.97181e+11,1.38445e+11,-1.4937e+11,1.5922e+11,1.31533e+06,6.65462e+11,6.19342e+11,3.40738e+11,9.20993e+10,6.27025e+11,8.84327e+12,5.50466e+12,6.33214e+09,1.77092e+12,8.91056e+11,1.01506e+12,5.80698e+09,2.24973e+12,6.91531e+12,2.98236e+12,3.22487e+12,3.35626e+11,1.97181e+11,1.38445e+11,5.64715e+12,7.01612e+10,5.67886e+12,7.05245e+10,4.1801e+11,8.90373e+12,4.2786e+11,2.67706e+11,1.38445e+11,2.91917e+09,1.23834e+09,6.33214e+09,6.33214e+09,6.33214e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68462,0,695,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15888087,25093,0,524288,24576,2.42585e+11,9.49978e+09,3.6381e+08,3.36391e+11,9.86359e+09,4.27501e+10,3.93747e+08,5.22407e+07,2.04444e+10,2.18502e+09,1.97433e+11,1.38614e+11,-1.49553e+11,1.59416e+11,1.31695e+06,6.66311e+11,6.20129e+11,3.41181e+11,9.22133e+10,6.27827e+11,8.85428e+12,5.51165e+12,6.34213e+09,1.7732e+12,8.92219e+11,1.01638e+12,5.81538e+09,2.25249e+12,6.924e+12,2.98622e+12,3.22903e+12,3.36047e+11,1.97433e+11,1.38614e+11,5.65427e+12,7.02515e+10,5.68603e+12,7.06153e+10,4.18531e+11,8.91505e+12,4.28394e+11,2.68048e+11,1.38614e+11,2.92334e+09,1.24002e+09,6.34213e+09,6.34213e+09,6.34213e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68462,0,695,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15889341,25093,0,524288,24576,2.42885e+11,9.51286e+09,3.64331e+08,3.36807e+11,9.87719e+09,4.28048e+10,3.94246e+08,5.23127e+07,2.04705e+10,2.18783e+09,1.97685e+11,1.38783e+11,-1.49735e+11,1.59612e+11,1.31858e+06,6.67159e+11,6.20917e+11,3.41624e+11,9.23273e+10,6.28629e+11,8.8653e+12,5.51864e+12,6.35213e+09,1.77547e+12,8.93381e+11,1.0177e+12,5.82378e+09,2.25525e+12,6.9327e+12,2.99008e+12,3.23318e+12,3.36468e+11,1.97685e+11,1.38783e+11,5.6614e+12,7.03418e+10,5.6932e+12,7.07062e+10,4.19052e+11,8.92638e+12,4.28929e+11,2.68391e+11,1.38783e+11,2.92751e+09,1.24171e+09,6.35213e+09,6.35213e+09,6.35213e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68462,0,695,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15890595,25093,0,524288,24576,2.43185e+11,9.52594e+09,3.64852e+08,3.37222e+11,9.8908e+09,4.28595e+10,3.94745e+08,5.23848e+07,2.04966e+10,2.19065e+09,1.97936e+11,1.38953e+11,-1.49918e+11,1.59809e+11,1.3202e+06,6.68007e+11,6.21705e+11,3.42067e+11,9.24413e+10,6.29431e+11,8.87631e+12,5.52564e+12,6.36213e+09,1.77775e+12,8.94544e+11,1.01902e+12,5.83218e+09,2.25802e+12,6.94139e+12,2.99393e+12,3.23734e+12,3.36889e+11,1.97936e+11,1.38953e+11,5.66853e+12,7.04321e+10,5.70037e+12,7.0797e+10,4.19573e+11,8.93771e+12,4.29464e+11,2.68733e+11,1.38953e+11,2.93168e+09,1.24339e+09,6.36213e+09,6.36213e+09,6.36213e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68462,0,695,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15891849,25093,0,524288,24576,2.43485e+11,9.53903e+09,3.65371e+08,3.37637e+11,9.9044e+09,4.29141e+10,3.95244e+08,5.24569e+07,2.05227e+10,2.19347e+09,1.98188e+11,1.39122e+11,-1.501e+11,1.60005e+11,1.32183e+06,6.68856e+11,6.22492e+11,3.4251e+11,9.25553e+10,6.30233e+11,8.88733e+12,5.53263e+12,6.37214e+09,1.78003e+12,8.95707e+11,1.02033e+12,5.84058e+09,2.26078e+12,6.95009e+12,2.99779e+12,3.2415e+12,3.3731e+11,1.98188e+11,1.39122e+11,5.67566e+12,7.05224e+10,5.70755e+12,7.08878e+10,4.20094e+11,8.94904e+12,4.29999e+11,2.69076e+11,1.39122e+11,2.93585e+09,1.24507e+09,6.37214e+09,6.37214e+09,6.37214e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,68462,0,695,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15893103,25093,0,524288,24576,2.43786e+11,9.55212e+09,3.6589e+08,3.38051e+11,9.91801e+09,4.29688e+10,3.95743e+08,5.2529e+07,2.05488e+10,2.19629e+09,1.9844e+11,1.39291e+11,-1.50283e+11,1.60201e+11,1.32345e+06,6.69705e+11,6.23281e+11,3.42953e+11,9.26694e+10,6.31035e+11,8.89835e+12,5.53963e+12,6.38214e+09,1.78231e+12,8.9687e+11,1.02165e+12,5.84898e+09,2.26354e+12,6.95879e+12,3.00165e+12,3.24566e+12,3.37731e+11,1.9844e+11,1.39291e+11,5.6828e+12,7.06128e+10,5.71472e+12,7.09787e+10,4.20616e+11,8.96037e+12,4.30534e+11,2.69418e+11,1.39291e+11,2.94002e+09,1.24676e+09,6.38214e+09,6.38214e+09,6.38214e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68462,0,695,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15894357,25093,0,524288,24576,2.44086e+11,9.56521e+09,3.66408e+08,3.38464e+11,9.93161e+09,4.30235e+10,3.96242e+08,5.26011e+07,2.05749e+10,2.19911e+09,1.98692e+11,1.3946e+11,-1.50466e+11,1.60397e+11,1.32508e+06,6.70553e+11,6.24069e+11,3.43396e+11,9.27834e+10,6.31838e+11,8.90938e+12,5.54663e+12,6.39215e+09,1.78459e+12,8.98033e+11,1.02297e+12,5.85739e+09,2.26631e+12,6.96749e+12,3.00551e+12,3.24982e+12,3.38152e+11,1.98692e+11,1.3946e+11,5.68993e+12,7.07031e+10,5.72189e+12,7.10695e+10,4.21137e+11,8.97171e+12,4.31069e+11,2.69761e+11,1.3946e+11,2.94419e+09,1.24844e+09,6.39215e+09,6.39215e+09,6.39215e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,68462,0,695,30,85,2857439232,42947,140736795509360,139989821071688,0,248,15895611,25093,0,524288,24576,2.44386e+11,9.5783e+09,3.66925e+08,3.38877e+11,9.94522e+09,4.30782e+10,3.96742e+08,5.26733e+07,2.0601e+10,2.20193e+09,1.98943e+11,1.3963e+11,-1.50648e+11,1.60594e+11,1.32671e+06,6.71402e+11,6.24857e+11,3.43839e+11,9.28975e+10,6.3264e+11,8.9204e+12,5.55362e+12,6.40215e+09,1.78687e+12,8.99196e+11,1.02429e+12,5.86579e+09,2.26907e+12,6.97619e+12,3.00937e+12,3.25398e+12,3.38573e+11,1.98943e+11,1.3963e+11,5.69707e+12,7.07935e+10,5.72907e+12,7.11604e+10,4.21659e+11,8.98305e+12,4.31604e+11,2.70104e+11,1.3963e+11,2.94836e+09,1.25012e+09,6.40215e+09,6.40215e+09,6.40215e+09,0,0,0
